"Time","{container=""main"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""loadgenerator-7c6fb64488-tjvqt"", uid=""b1cbf97d-44c1-4637-96fb-004581e88c0a""}","{container=""main"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""loadgenerator-7c6fb64488-vz2nl"", uid=""d5982ef2-9557-4a39-9466-be41ba1d06b6""}","{container=""redis"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""redis-cart-855b76d469-tvvt6"", uid=""ba12cc5d-db79-4603-8d3d-ad9ad783391a""}","{container=""server"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""adservice-66cdf5d799-qjcz9"", uid=""d9db8cb6-7577-4ef4-9c2e-8182e731cd56""}","{container=""server"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""cartservice-594d56988-6zw54"", uid=""18063105-c8e0-4a7a-8390-a34db9f2c29b""}","{container=""server"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""checkoutservice-678cdcb74b-gxdhc"", uid=""85042f2c-4cd5-409d-94f2-843e6ef666ef""}","{container=""server"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""currencyservice-65f5c47df6-57ktd"", uid=""4f9e7275-16a9-4189-9bce-c997995b38f5""}","{container=""server"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""emailservice-57d8c6575f-l28zv"", uid=""1b69a3fc-2ee5-4399-a45b-53466774bcca""}","{container=""server"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""frontend-6b49fbfbff-tr2t9"", uid=""58565b95-959d-4969-b6dd-f7e7a20c5f67""}","{container=""server"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""paymentservice-dc6c9d6c6-4g7p8"", uid=""cf53ecd9-4c28-4751-88da-3367190c34d0""}","{container=""server"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""productcatalogservice-5f999d9577-bdqw2"", uid=""56486c45-c1d3-4226-b412-344512fbd230""}","{container=""server"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""recommendationservice-6d849b6d76-kkqwm"", uid=""331927ce-a823-441a-b940-4b68955703a6""}","{container=""server"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""shippingservice-5cb69d4cbd-khvz6"", uid=""7105c5e5-2b40-4b36-b77a-59e73cb3a245""}"
2024-06-17 11:45:48,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:50,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:52,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:54,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:56,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:58,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:00,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:02,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:04,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:06,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:08,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:10,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:12,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:14,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:16,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:18,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:20,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:22,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:24,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:26,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:28,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:30,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:32,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:34,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:36,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:38,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:40,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:42,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:44,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:46,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:48,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:50,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:52,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:54,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:56,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:46:58,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:00,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:02,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:04,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:06,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:08,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:10,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:12,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:14,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:16,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:18,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:20,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:22,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:24,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:26,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:28,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:30,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:32,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:34,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:36,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:38,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:40,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:42,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:44,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:46,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:48,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:50,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:52,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:54,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:56,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:47:58,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:00,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:02,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:04,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:06,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:08,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:10,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:12,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:14,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:16,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:18,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:20,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:22,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:24,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:26,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:28,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:30,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:32,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:34,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:36,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:38,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:40,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:42,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:44,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:46,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:48,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:50,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:52,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:54,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:56,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:48:58,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:00,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:02,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:04,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:06,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:08,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:10,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:12,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:14,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:16,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:18,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:20,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:22,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:24,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:26,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:28,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:30,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:32,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:34,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:36,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:38,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:40,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:42,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:44,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:46,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:48,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:50,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:52,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:54,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:56,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:49:58,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:00,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:02,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:04,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:06,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:08,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:10,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:12,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:14,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:16,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:18,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:20,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:22,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:24,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:26,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:28,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:30,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:32,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:34,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:36,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:38,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:40,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:42,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:44,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:46,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:48,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:50,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:52,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:54,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:56,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:50:58,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:00,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:02,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:04,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:06,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:08,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:10,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:12,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:14,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:16,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:18,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:20,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:22,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:24,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:26,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:28,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:30,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:32,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:34,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:36,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:38,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:40,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:42,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:44,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:46,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:48,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:50,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:52,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:54,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:56,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:51:58,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:00,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:02,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:04,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:06,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:08,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:10,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:12,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:14,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:16,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:18,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:20,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:22,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:24,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:26,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:28,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:30,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:32,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:34,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:36,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:38,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:40,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:42,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:44,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:46,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:48,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:50,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:52,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:54,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:56,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:52:58,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:00,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:02,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:04,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:06,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:08,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:10,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:12,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:14,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:16,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:18,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:20,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:22,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:24,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:26,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:28,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:30,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:32,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:34,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:36,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:38,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:40,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:42,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:44,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:46,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:48,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:50,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:52,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:54,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:56,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:53:58,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:00,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:02,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:04,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:06,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:08,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:10,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:12,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:14,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:16,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:18,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:20,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:22,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:24,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:26,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:28,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:30,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:32,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:34,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:36,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:38,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:40,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:42,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:44,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:46,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:48,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:50,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:52,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:54,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:56,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:54:58,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:55:00,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:55:02,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:55:04,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:55:06,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:55:08,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:55:10,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:55:12,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:55:14,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:55:16,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:55:18,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:55:20,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:55:22,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:55:24,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:55:26,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:55:28,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:55:30,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:55:32,,0,0,0,0,0,0,0,0,0,0,0,0
